11,10,73,117,0,0,0,0,1.7761054039001465,3.559375524520874,True,True,-0.036809306618593295,-0.03571995811295352,12,clustered,zipfian,log_reg,adult,2
12,9,82,105,0,0,0,0,2.3614325523376465,2.9898734092712402,True,True,-0.096802534039923,-0.08171573781941883,12,clustered,zipfian,log_reg,adult,9
11,10,73,117,0,0,0,0,4.086598634719849,1.3819494247436523,True,True,-0.03626773620789293,-0.03517052007741152,12,clustered,zipfian,log_reg,adult,2
2,6,37,61,0,0,0,0,1.25380277633667,4.021785020828247,True,True,-0.10410852374256735,-0.09264528579323988,12,clustered,zipfian,log_reg,adult,6
7,9,65,105,0,0,0,0,2.219743251800537,4.072821855545044,True,True,-0.007326545551066713,-0.006158971341934837,12,clustered,zipfian,log_reg,adult,3
12,10,82,117,0,0,0,0,2.393425464630127,2.940425395965576,True,True,-0.09756439076784493,-0.10112610083519584,12,clustered,zipfian,log_reg,adult,9
2,9,37,105,0,0,0,0,3.292257308959961,1.4458205699920654,True,True,-0.11960574987446784,-0.13268907581328201,12,clustered,zipfian,log_reg,adult,6
1,5,25,59,0,0,0,0,0.6703228950500488,4.737798690795898,True,True,-1.0571535253512188,-1.1907131287839476,12,clustered,zipfian,log_reg,adult,8
11,9,73,105,0,0,0,0,2.103368043899536,3.206958293914795,True,True,-0.023930286198755396,-0.027752778910343636,12,clustered,zipfian,log_reg,adult,2
12,6,82,61,0,0,0,0,2.310624599456787,3.2238996028900146,True,True,-0.06946642490071743,-0.07244988656618367,12,clustered,zipfian,log_reg,adult,9
11,6,73,61,0,0,0,0,5.054501533508301,1.362372636795044,True,True,-0.010795631643479998,-0.016370774707257178,12,clustered,zipfian,log_reg,adult,2
2,10,37,117,0,0,0,0,0.6888656616210938,4.164655447006226,True,True,-0.13905974982568622,-0.140522055645839,12,clustered,zipfian,log_reg,adult,6
1,10,25,117,0,0,0,0,4.565420866012573,0.8529453277587891,True,True,-1.216941857849281,-1.2041784042490014,12,clustered,zipfian,log_reg,adult,8
7,9,65,105,0,0,0,0,1.8975937366485596,4.619701147079468,True,True,-0.004697835685473496,-0.008177353723410174,12,clustered,zipfian,log_reg,adult,3
12,11,82,73,0,0,0,0,2.7003371715545654,2.994523763656616,True,True,-0.06089408067867019,-0.06520175312823095,12,clustered,zipfian,log_reg,adult,9
12,11,82,73,0,0,0,0,1.2744677066802979,4.416353940963745,True,True,-0.05833778749780824,-0.06514244410832822,12,clustered,zipfian,log_reg,adult,9
12,7,82,65,0,0,0,0,2.1763665676116943,3.3243021965026855,True,True,-0.0745216772473964,-0.08869372336665597,12,clustered,zipfian,log_reg,adult,9
4,9,45,105,0,0,0,0,2.751260280609131,2.7110602855682373,True,True,-0.003583598577679622,-0.00293169713011668,12,clustered,zipfian,log_reg,adult,10
4,10,45,117,0,0,0,0,2.4116744995117188,3.1649932861328125,True,True,-0.014530338969607887,-0.014791109332374737,12,clustered,zipfian,log_reg,adult,10
12,11,82,73,0,0,0,0,2.7110092639923096,3.001185417175293,True,True,-0.06785372237609907,-0.06852916693389004,12,clustered,zipfian,log_reg,adult,9
11,7,73,65,0,0,0,0,2.744511842727661,2.7276504039764404,True,True,-0.016702365584365098,-0.01730320614116645,12,clustered,zipfian,log_reg,adult,2
1,6,25,61,0,0,0,0,2.9641311168670654,2.495438814163208,True,True,-1.0216379834991278,-0.9764557972359671,12,clustered,zipfian,log_reg,adult,8
5,10,59,117,0,0,0,0,3.1545519828796387,2.2672271728515625,True,True,-0.00973074681986458,-0.009812717052413463,12,clustered,zipfian,log_reg,adult,5
11,9,73,105,0,0,0,0,3.518937110900879,2.2259206771850586,True,True,-0.027381188889525485,-0.02996666022643708,12,clustered,zipfian,log_reg,adult,2
6,7,61,65,0,0,0,0,4.423546314239502,1.826840877532959,True,True,-0.007055020990137505,-0.006646857912836753,12,clustered,zipfian,log_reg,adult,4
12,10,82,117,0,0,0,0,3.368680000305176,2.2207460403442383,True,True,-0.10344742997205217,-0.10616568067416099,12,clustered,zipfian,log_reg,adult,9
3,5,52,59,0,0,0,0,3.638713836669922,2.196033477783203,True,True,-0.016192219319891475,-0.014180984667134088,12,clustered,zipfian,log_reg,adult,11
11,6,73,61,0,0,0,0,4.57089376449585,2.259331703186035,True,True,-0.012138817131759449,-0.010616798337664697,12,clustered,zipfian,log_reg,adult,2
1,10,25,117,0,0,0,0,2.2223751544952393,3.4006519317626953,True,True,-0.9766292563962895,-1.0311478630846238,12,clustered,zipfian,log_reg,adult,8
12,9,82,105,0,0,0,0,1.965001106262207,3.680581569671631,True,True,-0.08663725044931674,-0.08737517268798796,12,clustered,zipfian,log_reg,adult,9
3,10,52,117,0,0,0,0,3.1504104137420654,2.6632864475250244,True,True,-0.02576625951561745,-0.027193218735197124,12,clustered,zipfian,log_reg,adult,11
2,7,37,65,0,0,0,0,2.5916967391967773,2.9825830459594727,True,True,-0.09248127904301437,-0.10377064316950237,12,clustered,zipfian,log_reg,adult,6
1,9,25,105,0,0,0,0,0.9734935760498047,4.700023651123047,True,True,-0.9306335654060786,-1.0736249669289835,12,clustered,zipfian,log_reg,adult,8
11,10,73,117,0,0,0,0,2.6895391941070557,3.2081069946289062,True,True,-0.036532189836593315,-0.03493256866674475,12,clustered,zipfian,log_reg,adult,2
1,6,25,61,0,0,0,0,2.875033140182495,2.8565258979797363,True,True,-1.3038333739166652,-1.3141134311787008,12,clustered,zipfian,log_reg,adult,8
12,10,82,117,0,0,0,0,1.6448454856872559,4.071096420288086,True,True,-0.09316456173157879,-0.1048408172361992,12,clustered,zipfian,log_reg,adult,9
6,5,61,59,0,0,0,0,1.2929432392120361,4.826207637786865,True,True,-0.01697209652879698,-0.014204894278268727,12,clustered,zipfian,log_reg,adult,4
11,10,73,117,0,0,0,0,3.5619654655456543,2.2600622177124023,True,True,-0.036445913775480024,-0.0351284835959368,12,clustered,zipfian,log_reg,adult,2
12,5,82,59,0,0,0,0,1.8874671459197998,4.244984149932861,True,True,-0.09373988673172505,-0.09274927850610777,12,clustered,zipfian,log_reg,adult,9
11,5,73,59,0,0,0,0,2.2871410846710205,4.490063667297363,True,True,-0.028291095255826456,-0.027513249021746584,12,clustered,zipfian,log_reg,adult,2
7,5,65,59,0,0,0,0,2.116812229156494,4.037862777709961,True,True,-0.007515014277440889,-0.006749908323310603,12,clustered,zipfian,log_reg,adult,3
12,7,82,65,0,0,0,0,2.6125519275665283,3.4082987308502197,True,True,-0.0856592806745225,-0.08756469645464669,12,clustered,zipfian,log_reg,adult,9
6,10,61,117,0,0,0,0,2.155550003051758,4.0069591999053955,True,True,-0.02230852566991521,-0.025077245110234812,12,clustered,zipfian,log_reg,adult,4
8,10,79,117,0,0,0,0,2.363389015197754,3.3808181285858154,True,True,-0.006629837255398413,-0.005768606275946443,12,clustered,zipfian,log_reg,adult,7
2,6,37,61,0,0,0,0,2.8732573986053467,2.954054355621338,True,True,-0.09913380584327994,-0.10497610100506169,12,clustered,zipfian,log_reg,adult,6
12,5,82,59,0,0,0,0,3.404798984527588,2.61763334274292,True,True,-0.07870147604630352,-0.09795507039821533,12,clustered,zipfian,log_reg,adult,9
6,10,61,117,0,0,0,0,2.936643362045288,3.165361166000366,True,True,-0.02751059745627103,-0.024363489495550804,12,clustered,zipfian,log_reg,adult,4
6,10,61,117,0,0,0,0,1.69191575050354,4.493571996688843,True,True,-0.022032307421908648,-0.023934542210850895,12,clustered,zipfian,log_reg,adult,4
1,10,25,117,0,0,0,0,3.0455784797668457,2.8655335903167725,True,True,-1.1032752463988638,-1.2906536915107536,12,clustered,zipfian,log_reg,adult,8
2,6,37,61,0,0,0,0,2.909400463104248,2.9629132747650146,True,True,-0.09916330724409575,-0.10890022225636123,12,clustered,zipfian,log_reg,adult,6
11,6,73,61,0,0,0,0,5.404147148132324,1.8468372821807861,True,True,-0.011815863541368578,-0.011809002226214903,12,clustered,zipfian,log_reg,adult,2
12,11,82,73,0,0,0,0,2.960865020751953,3.0104119777679443,True,True,-0.06166216759025342,-0.06582414104695965,12,clustered,zipfian,log_reg,adult,9
11,6,73,61,0,0,0,0,2.7258834838867188,3.1835312843322754,True,True,-0.011678586859984802,-0.011912348502858872,12,clustered,zipfian,log_reg,adult,2
2,11,37,73,0,0,0,0,3.0971872806549072,2.2692224979400635,True,True,-0.09501899037059865,-0.07844499366622781,12,clustered,zipfian,log_reg,adult,6
11,7,73,65,0,0,0,0,1.6052992343902588,4.309997797012329,True,True,-0.01879752373526546,-0.02109083589289105,12,clustered,zipfian,log_reg,adult,2
2,9,37,105,0,0,0,0,0.6305115222930908,4.751114130020142,True,True,-0.12949498179240515,-0.09591676976693617,12,clustered,zipfian,log_reg,adult,6
6,10,61,117,0,0,0,0,1.2723848819732666,4.910892724990845,True,True,-0.02545694473392256,-0.025094254269968936,12,clustered,zipfian,log_reg,adult,4
2,7,37,65,0,0,0,0,3.3063855171203613,2.5875866413116455,True,True,-0.11132611228897882,-0.10318761178228693,12,clustered,zipfian,log_reg,adult,6
2,11,37,73,0,0,0,0,2.290240526199341,3.620525360107422,True,True,-0.07958242799568216,-0.07669984006202732,12,clustered,zipfian,log_reg,adult,6
1,10,25,117,0,0,0,0,4.230105638504028,1.7276403903961182,True,True,-1.1611945025079025,-0.9201406269633182,12,clustered,zipfian,log_reg,adult,8
7,10,65,117,0,0,0,0,5.196042776107788,1.7816553115844727,True,True,-0.01731630546942455,-0.019710289533465326,12,clustered,zipfian,log_reg,adult,3
9,10,105,117,0,0,0,0,3.409163475036621,4.965673923492432,True,True,-0.011740715673575824,-0.011390114749621103,12,clustered,zipfian,log_reg,adult,1
2,10,37,117,0,0,0,0,3.483643054962158,1.953927755355835,True,True,-0.11511697130592156,-0.11509895697176259,12,clustered,zipfian,log_reg,adult,6
12,7,82,65,0,0,0,0,4.348639726638794,1.723517894744873,True,True,-0.08262857004983439,-0.08343609177254079,12,clustered,zipfian,log_reg,adult,9
11,9,73,105,0,0,0,0,3.544997215270996,2.7252840995788574,True,True,-0.02424890073441119,-0.025529322062144744,12,clustered,zipfian,log_reg,adult,2
1,10,25,117,0,0,0,0,2.757047653198242,3.3113179206848145,True,True,-0.9881619526230996,-1.1150050552067794,12,clustered,zipfian,log_reg,adult,8
3,9,52,105,0,0,0,0,3.4397993087768555,2.621094226837158,True,True,-0.014213035602219672,-0.019577248123791805,12,clustered,zipfian,log_reg,adult,11
1,10,25,117,0,0,0,0,3.450955629348755,2.50842022895813,True,True,-1.117556763254251,-0.9346474818724122,12,clustered,zipfian,log_reg,adult,8
11,7,73,65,0,0,0,0,2.1709976196289062,3.9255354404449463,True,True,-0.020605735854807912,-0.020036625834480962,12,clustered,zipfian,log_reg,adult,2
1,11,25,73,0,0,0,0,0.9499845504760742,5.131700754165649,True,True,-0.9236621295500597,-1.2810564994489109,12,clustered,zipfian,log_reg,adult,8
12,6,82,61,0,0,0,0,2.499742031097412,3.8870513439178467,True,True,-0.07898926966158133,-0.07044591727420829,12,clustered,zipfian,log_reg,adult,9
7,9,65,105,0,0,0,0,3.1222617626190186,3.5939314365386963,True,True,-0.007342664471295183,-0.006548904840632443,12,clustered,zipfian,log_reg,adult,3
6,7,61,65,0,0,0,0,4.591340780258179,1.8862924575805664,True,True,-0.007031999260813226,-0.008972844276596255,12,clustered,zipfian,log_reg,adult,4
12,6,82,61,0,0,0,0,3.336946487426758,3.0250041484832764,True,True,-0.06981876368509043,-0.08337754111623047,12,clustered,zipfian,log_reg,adult,9
6,10,61,117,0,0,0,0,5.64293646812439,0.8852825164794922,True,True,-0.024833553308916657,-0.0285577812974894,12,clustered,zipfian,log_reg,adult,4
7,9,65,105,0,0,0,0,1.3255534172058105,5.407605409622192,True,True,-0.005235684133131406,-0.006682205190595751,12,clustered,zipfian,log_reg,adult,3
3,9,52,105,0,0,0,0,3.5520431995391846,2.6770763397216797,True,True,-0.014634956652629172,-0.0146300097448124,12,clustered,zipfian,log_reg,adult,11
12,7,82,65,0,0,0,0,2.264425277709961,4.176982402801514,True,True,-0.07918344330948503,-0.07207482898183798,12,clustered,zipfian,log_reg,adult,9
12,10,82,117,0,0,0,0,2.9432871341705322,3.425872802734375,True,True,-0.0902448634561437,-0.0931309540414809,12,clustered,zipfian,log_reg,adult,9
1,9,25,105,0,0,0,0,3.2726523876190186,2.9398937225341797,True,True,-1.037718409145122,-1.23019774816453,12,clustered,zipfian,log_reg,adult,8
2,7,37,65,0,0,0,0,1.941279411315918,4.37660551071167,True,True,-0.09546023420032758,-0.10971966648602417,12,clustered,zipfian,log_reg,adult,6
2,5,37,59,0,0,0,0,1.8055849075317383,4.523089647293091,True,True,-0.11886773978317147,-0.10118546021548054,12,clustered,zipfian,log_reg,adult,6
1,11,25,73,0,0,0,0,4.130354166030884,2.178450345993042,True,True,-1.266245458829166,-1.1955605665573654,12,clustered,zipfian,log_reg,adult,8
2,7,37,65,0,0,0,0,2.5397069454193115,3.790968894958496,True,True,-0.09628590574794253,-0.11004583826588063,12,clustered,zipfian,log_reg,adult,6
2,5,37,59,0,0,0,0,2.6327433586120605,3.7487375736236572,True,True,-0.12274439089773334,-0.11611971440879727,12,clustered,zipfian,log_reg,adult,6
12,9,82,105,0,0,0,0,3.1382877826690674,3.34651517868042,True,True,-0.0818027051595341,-0.0903571664204365,12,clustered,zipfian,log_reg,adult,9
1,9,25,105,0,0,0,0,4.2026073932647705,2.1413676738739014,True,True,-0.9820376929857559,-1.2958010373147535,12,clustered,zipfian,log_reg,adult,8
12,9,82,105,0,0,0,0,3.220038890838623,3.276320695877075,True,True,-0.09395486284927614,-0.09213086516059703,12,clustered,zipfian,log_reg,adult,9
5,10,59,117,0,0,0,0,3.9678547382354736,2.6267268657684326,True,True,-0.010481336330036242,-0.010880550148464615,12,clustered,zipfian,log_reg,adult,5
6,9,61,105,0,0,0,0,2.646414041519165,4.168626308441162,True,True,-0.017535512928811343,-0.010006061945526537,12,clustered,zipfian,log_reg,adult,4
12,7,82,65,0,0,0,0,3.9987733364105225,2.6597609519958496,True,True,-0.0785901400520378,-0.08061952870928903,12,clustered,zipfian,log_reg,adult,9
2,7,37,65,0,0,0,0,1.564927101135254,4.903769254684448,True,True,-0.09262379136156,-0.08718955257138086,12,clustered,zipfian,log_reg,adult,6
5,10,59,117,0,0,0,0,3.1881799697875977,3.4022469520568848,True,True,-0.010602220349863946,-0.010436012509661368,12,clustered,zipfian,log_reg,adult,5
1,7,25,65,0,0,0,0,1.2542779445648193,5.291923761367798,True,True,-1.0317006834794953,-1.1699395147623044,12,clustered,zipfian,log_reg,adult,8
6,7,61,65,0,0,0,0,3.4309680461883545,3.6152405738830566,True,True,-0.006807429932090937,-0.007064599851210423,12,clustered,zipfian,log_reg,adult,4
4,9,45,105,0,0,0,0,2.9999592304229736,3.471730947494507,True,True,-0.0038778529465929054,-0.00326666786023312,12,clustered,zipfian,log_reg,adult,10
2,7,37,65,0,0,0,0,3.2078888416290283,3.3124890327453613,True,True,-0.09960468425555695,-0.0924288063965082,12,clustered,zipfian,log_reg,adult,6
3,7,52,65,0,0,0,0,3.285102367401123,3.24074387550354,True,True,-0.010086594249865372,-0.0087400239680415,12,clustered,zipfian,log_reg,adult,11
3,7,52,65,0,0,0,0,2.802995204925537,3.722484588623047,True,True,-0.009103108515150731,-0.008240181765411273,12,clustered,zipfian,log_reg,adult,11
7,5,65,59,0,0,0,0,3.3749217987060547,4.362587928771973,True,True,-0.007819623993563908,-0.008818378833032374,12,clustered,zipfian,log_reg,adult,3
7,5,65,59,0,0,0,0,5.510704755783081,1.8604907989501953,True,True,-0.007921678925049337,-0.0067189262331334995,12,clustered,zipfian,log_reg,adult,3
6,7,61,65,0,0,0,0,2.5731546878814697,4.061362981796265,True,True,-0.007586223249232256,-0.0067173281075294895,12,clustered,zipfian,log_reg,adult,4
1,9,25,105,0,0,0,0,2.213439702987671,4.434090852737427,True,True,-1.2020951138857925,-0.9420820668683411,12,clustered,zipfian,log_reg,adult,8
2,10,37,117,0,0,0,0,3.3766045570373535,2.723705768585205,True,True,-0.11498088958621035,-0.11376645826863271,12,clustered,zipfian,log_reg,adult,6
3,7,52,65,0,0,0,0,2.0749943256378174,4.485402822494507,True,True,-0.010354214861770546,-0.010579668108705448,12,clustered,zipfian,log_reg,adult,11
11,9,73,105,0,0,0,0,3.847015857696533,3.162559986114502,True,True,-0.026525114987027757,-0.026365605941700433,12,clustered,zipfian,log_reg,adult,2
11,6,73,61,0,0,0,0,4.330268621444702,2.2473526000976562,True,True,-0.013818327905522492,-0.012458078578637802,12,clustered,zipfian,log_reg,adult,2
12,9,82,105,0,0,0,0,4.193036794662476,2.5612943172454834,True,True,-0.07809025598159161,-0.08013457660904982,12,clustered,zipfian,log_reg,adult,9
4,5,45,59,0,0,0,0,4.968560695648193,1.8159575462341309,True,True,-0.003643416366139284,-0.006642748970157166,12,clustered,zipfian,log_reg,adult,10
1,5,25,59,0,0,0,0,2.2731776237487793,4.437652349472046,True,True,-1.0833653353951738,-1.079602842359241,12,clustered,zipfian,log_reg,adult,8
11,10,73,117,0,0,0,0,4.429351806640625,2.2442626953125,True,True,-0.037061887284606104,-0.03876507555883307,12,clustered,zipfian,log_reg,adult,2
11,10,73,117,0,0,0,0,3.6333816051483154,3.2358551025390625,True,True,-0.03859386659182407,-0.03776455585772867,12,clustered,zipfian,log_reg,adult,2
2,10,37,117,0,0,0,0,1.9565544128417969,4.226068735122681,True,True,-0.13447784566059218,-0.12686964277642027,12,clustered,zipfian,log_reg,adult,6
7,5,65,59,0,0,0,0,5.168776035308838,2.740431547164917,True,True,-0.007072781853245109,-0.007570403835478374,12,clustered,zipfian,log_reg,adult,3
1,7,25,65,0,0,0,0,4.1584227085113525,2.5431880950927734,True,True,-1.2646022441886027,-1.0219524485515046,12,clustered,zipfian,log_reg,adult,8
11,6,73,61,0,0,0,0,6.572123289108276,1.3624827861785889,True,True,-0.011294879072833247,-0.014212252863142384,12,clustered,zipfian,log_reg,adult,2
4,5,45,59,0,0,0,0,5.248504638671875,2.1765081882476807,True,True,-0.0043506429469993444,-0.0025123022517597217,12,clustered,zipfian,log_reg,adult,10
4,9,45,105,0,0,0,0,3.3142428398132324,3.434088706970215,True,True,-0.0037583630319215607,-0.003819202294346654,12,clustered,zipfian,log_reg,adult,10
2,10,37,117,0,0,0,0,3.120344638824463,3.1252124309539795,True,True,-0.13159307181884675,-0.11414364149039732,12,clustered,zipfian,log_reg,adult,6
11,5,73,59,0,0,0,0,4.340869665145874,3.65377140045166,True,True,-0.02615501014587897,-0.029195836474209556,12,clustered,zipfian,log_reg,adult,2
12,7,82,65,0,0,0,0,2.723832845687866,4.0865478515625,True,True,-0.07004656753859682,-0.08030131050639944,12,clustered,zipfian,log_reg,adult,9
12,9,82,105,0,0,0,0,3.104456901550293,3.7908947467803955,True,True,-0.07833413620134556,-0.08335916762220516,12,clustered,zipfian,log_reg,adult,9
5,10,59,117,0,0,0,0,3.0815439224243164,3.8844964504241943,True,True,-0.008984100986715472,-0.01025240002275933,12,clustered,zipfian,log_reg,adult,5
8,10,79,117,0,0,0,0,3.23051118850708,4.302514314651489,True,True,-0.006687733558378828,-0.006580687328904853,12,clustered,zipfian,log_reg,adult,7
2,5,37,59,0,0,0,0,2.867964744567871,4.053873777389526,True,True,-0.11496289354689805,-0.11062810838820923,12,clustered,zipfian,log_reg,adult,6
11,7,73,65,0,0,0,0,4.15782356262207,2.7739622592926025,True,True,-0.01983729360000288,-0.016433401882938157,12,clustered,zipfian,log_reg,adult,2
6,5,61,59,0,0,0,0,1.2677206993103027,6.219116926193237,True,True,-0.014602279834608751,-0.014325311831471484,12,clustered,zipfian,log_reg,adult,4
4,5,45,59,0,0,0,0,1.8515970706939697,5.228504419326782,True,True,-0.004187143972691286,-0.003875508902639536,12,clustered,zipfian,log_reg,adult,10
8,10,79,117,0,0,0,0,4.3449623584747314,2.582735061645508,True,True,-0.006592525679701916,-0.0061010652902578275,12,clustered,zipfian,log_reg,adult,7
11,6,73,61,0,0,0,0,3.9405694007873535,3.6581666469573975,True,True,-0.01220269943248625,-0.01128985426304129,12,clustered,zipfian,log_reg,adult,2
6,5,61,59,0,0,0,0,0.9593775272369385,6.173047065734863,True,True,-0.014083289287893519,-0.014986270197773106,12,clustered,zipfian,log_reg,adult,4
